time,power,energy
44920,266.5,3325.1428125003945
44925,266.5,3325.5129513892834
44930,266.5,3325.8830902781724
44935,266.5,3326.2532291670614
44940,266.5,3326.6233680559503
44945,266.5,3326.9935069448393
44950,266.5,3327.3636458337282
44955,266.5,3327.733784722617
44960,266.5,3328.103923611506
44965,266.5,3328.474062500395
44970,266.5,3328.844201389284
44975,266.5,3329.214340278173
44980,266.5,3329.584479167062
44985,266.5,3329.954618055951
44990,266.5,3330.32475694484
44995,266.5,3330.694895833729
45000,266.5,3331.065034722618
45005,266.5,3331.435173611507
45010,266.5,3331.8053125003958
45015,266.5,3332.1754513892847
45020,266.5,3332.5455902781737
45025,266.5,3332.9157291670626
45030,266.5,3333.2858680559516
45035,266.5,3333.6560069448406
45040,266.5,3334.0261458337295
45045,266.5,3334.3962847226185
45050,266.5,3334.7664236115074
45055,266.5,3335.1365625003964
45060,266.5,3335.5067013892854
45065,266.5,3335.8768402781743
45070,266.5,3336.2469791670633
45075,266.5,3336.6171180559522
45080,266.5,3336.987256944841
45085,266.5,3337.35739583373
45090,266.5,3337.727534722619
45095,266.5,3338.097673611508
45100,266.5,3338.467812500397
45105,266.5,3338.837951389286
45110,266.5,3339.208090278175
45115,266.5,3339.578229167064
45120,266.5,3339.948368055953
45125,266.5,3340.318506944842
45130,266.5,3340.688645833731
45135,266.5,3341.0587847226197
45140,266.5,3341.4289236115087
45145,266.5,3341.7990625003977
45150,266.5,3342.1692013892866
45155,266.5,3342.5393402781756
45160,266.5,3342.9094791670645
45165,266.5,3343.2796180559535
45170,266.5,3343.6497569448425
45175,266.5,3344.0198958337314
45180,266.5,3344.3900347226204
45185,266.5,3344.7601736115093
45190,266.5,3345.1303125003983
45195,266.5,3345.5004513892873
45200,266.5,3345.870590278176
45205,266.5,3346.240729167065
45210,266.5,3346.610868055954
45215,266.5,3346.981006944843
45220,266.5,3347.351145833732
45225,266.5,3347.721284722621
45230,266.5,3348.09142361151
45235,266.5,3348.461562500399
45240,266.5,3348.831701389288
45245,266.5,3349.201840278177
45250,266.5,3349.571979167066
45255,266.5,3349.942118055955
45260,266.5,3350.3122569448437
45265,266.5,3350.6823958337327
45270,266.5,3351.0525347226217
45275,266.5,3351.4226736115106
45280,266.5,3351.7928125003996
45285,266.5,3352.1629513892885
45290,266.5,3352.5330902781775
45295,266.5,3352.9032291670665
45300,266.5,3353.2733680559554
45305,266.5,3353.6435069448444
45310,266.5,3354.0136458337333
45315,266.5,3354.3837847226223
45320,266.5,3354.7539236115113
45325,266.5,3355.1240625004
45330,266.5,3355.494201389289
45335,266.5,3355.864340278178
45340,266.5,3356.234479167067
45345,266.5,3356.604618055956
45350,266.5,3356.974756944845
45355,266.5,3357.344895833734
45360,266.5,3357.715034722623
45365,266.5,3358.085173611512
45370,266.5,3358.455312500401
45375,266.5,3358.82545138929
45380,266.5,3359.1955902781788
45385,266.5,3359.5657291670677
45390,266.5,3359.9358680559567
45395,266.5,3360.3060069448456
45400,266.5,3360.6761458337346
45405,266.5,3361.0462847226236
45410,266.5,3361.4164236115125
45415,266.5,3361.7865625004015
45420,266.5,3362.1567013892904
45425,266.5,3362.5268402781794
45430,266.5,3362.8969791670684
45435,266.5,3363.2671180559573
45440,266.5,3363.6372569448463
45445,266.5,3364.0073958337352
45450,266.5,3364.377534722624
45455,266.5,3364.747673611513
45460,266.5,3365.117812500402
45465,266.5,3365.487951389291
45470,266.5,3365.85809027818
45475,266.5,3366.228229167069
45480,266.5,3366.598368055958
45485,266.5,3366.968506944847
45490,266.5,3367.338645833736
45495,266.5,3367.708784722625
45500,266.5,3368.078923611514
45505,266.5,3368.4490625004028
45510,266.5,3368.8192013892917
45515,266.5,3369.1893402781807
45520,266.5,3369.5594791670696
45525,266.5,3369.9296180559586
45530,266.5,3370.2997569448476
45535,266.5,3370.6698958337365
45540,266.5,3371.0400347226255
45545,266.5,3371.4101736115144
45550,266.5,3371.7803125004034
45555,266.5,3372.1504513892924
45560,266.5,3372.5205902781813
45565,266.5,3372.8907291670703
45570,266.5,3373.2608680559592
45575,266.5,3373.631006944848
45580,266.5,3374.001145833737
45585,266.5,3374.371284722626
45590,266.5,3374.741423611515
45595,266.5,3375.111562500404
45600,266.5,3375.481701389293
45605,266.5,3375.851840278182
45610,266.5,3376.221979167071
45615,266.5,3376.59211805596
45620,266.5,3376.962256944849
45625,266.5,3377.332395833738
45630,266.5,3377.7025347226268
45635,266.5,3378.0726736115157
45640,266.5,3378.4428125004047
45645,266.5,3378.8129513892936
45650,266.5,3379.1830902781826
45655,266.5,3379.5532291670715
45660,266.5,3379.9233680559605
45665,266.5,3380.2935069448495
45670,266.5,3380.6636458337384
45675,266.5,3381.0337847226274
45680,266.5,3381.4039236115163
45685,266.5,3381.7740625004053
45690,266.5,3382.1442013892943
45695,266.5,3382.514340278183
45700,266.5,3382.884479167072
45705,266.5,3383.254618055961
45710,266.5,3383.62475694485
45715,266.5,3383.994895833739
45720,266.5,3384.365034722628
45725,266.5,3384.735173611517
45730,266.5,3385.105312500406
45735,266.5,3385.475451389295
45740,266.5,3385.845590278184
45745,266.5,3386.215729167073
45750,266.5,3386.585868055962
45755,266.5,3386.9560069448507
45760,266.5,3387.3261458337397
45765,266.5,3387.6962847226287
45770,266.5,3388.0664236115176
45775,266.5,3388.4365625004066
45780,266.5,3388.8067013892955
45785,266.5,3389.1768402781845
45790,266.5,3389.5469791670735
45795,266.5,3389.9171180559624
45800,266.5,3390.2872569448514
45805,266.5,3390.6573958337403
45810,266.5,3391.0275347226293
45815,266.5,3391.3976736115183
45820,266.5,3391.767812500407
45825,266.5,3392.137951389296
45830,266.5,3392.508090278185
45835,266.5,3392.878229167074
45840,266.5,3393.248368055963
45845,266.5,3393.618506944852
45850,266.5,3393.988645833741
45855,266.5,3394.35878472263
45860,266.5,3394.728923611519
45865,266.5,3395.099062500408
45870,266.5,3395.469201389297
45875,266.5,3395.839340278186
45880,266.5,3396.2094791670747
45885,266.5,3396.5796180559637
45890,266.5,3396.9497569448527
45895,266.5,3397.3198958337416
45900,266.5,3397.6900347226306
45905,266.5,3398.0601736115195
45910,266.5,3398.4303125004085
45915,266.5,3398.8004513892975
45920,266.5,3399.1705902781864
45925,266.5,3399.5407291670754
45930,266.5,3399.9108680559643
45935,266.5,3400.2810069448533
45940,266.5,3400.6511458337422
45945,266.5,3401.021284722631
45950,266.5,3401.39142361152
45955,266.5,3401.761562500409
45960,266.5,3402.131701389298
45965,266.5,3402.501840278187
45970,266.5,3402.871979167076
45975,266.5,3403.242118055965
45980,266.5,3403.612256944854
45985,266.5,3403.982395833743
45990,266.5,3404.352534722632
45995,266.5,3404.722673611521
46000,266.5,3405.0928125004098
46005,266.5,3405.4629513892987
46010,266.5,3405.8330902781877
46015,266.5,3406.2032291670766
46020,266.5,3406.5733680559656
46025,266.5,3406.9435069448546
46030,266.5,3407.3136458337435
46035,266.5,3407.6837847226325
46040,266.5,3408.0539236115214
46045,266.5,3408.4240625004104
46050,266.5,3408.7942013892994
46055,266.5,3409.1643402781883
46060,266.5,3409.5344791670773
46065,266.5,3409.9046180559662
46070,266.5,3410.274756944855
46075,266.5,3410.644895833744
46080,266.5,3411.015034722633
46085,266.5,3411.385173611522
46090,266.5,3411.755312500411
46095,266.5,3412.1254513893
46100,266.5,3412.495590278189
46105,266.5,3412.865729167078
46110,266.5,3413.235868055967
46115,266.5,3413.606006944856
46120,266.5,3413.976145833745
46125,266.5,3414.3462847226338
46130,266.5,3414.7164236115227
46135,266.5,3415.0865625004117
46140,266.5,3415.4567013893006
46145,266.5,3415.8268402781896
46150,266.5,3416.1969791670786
46155,266.5,3416.5671180559675
46160,266.5,3416.9372569448565
46165,266.5,3417.3073958337454
46170,266.5,3417.6775347226344
46175,266.5,3418.0476736115234
46180,266.5,3418.4178125004123
46185,266.5,3418.7879513893013
46190,266.5,3419.1580902781902
46195,266.5,3419.528229167079
46200,266.5,3419.898368055968
46205,266.5,3420.268506944857
46210,266.5,3420.638645833746
46215,266.5,3421.008784722635
46220,266.5,3421.378923611524
46225,266.5,3421.749062500413
46230,266.5,3422.119201389302
46235,266.5,3422.489340278191
46240,266.5,3422.85947916708
46245,266.5,3423.229618055969
46250,266.5,3423.5997569448577
46255,266.5,3423.9698958337467
46260,266.5,3424.3400347226357
46265,266.5,3424.7101736115246
46270,266.5,3425.0803125004136
46275,266.5,3425.4504513893025
46280,266.5,3425.8205902781915
46285,266.5,3426.1907291670805
46290,266.5,3426.5608680559694
46295,266.5,3426.9310069448584
46300,266.5,3427.3011458337473
46305,266.5,3427.6712847226363
46310,266.5,3428.0414236115253
46315,266.5,3428.411562500414
46320,266.5,3428.781701389303
46325,266.5,3429.151840278192
46330,266.5,3429.521979167081
46335,266.5,3429.89211805597
46340,266.5,3430.262256944859
46345,266.5,3430.632395833748
46350,266.5,3431.002534722637
46355,266.5,3431.372673611526
46360,266.5,3431.742812500415
46365,266.5,3432.112951389304
46370,266.5,3432.483090278193
46375,266.5,3432.8532291670817
46380,266.5,3433.2233680559707
46385,266.5,3433.5935069448597
46390,266.5,3433.9636458337486
46395,266.5,3434.3337847226376
46400,266.5,3434.7039236115265
46405,266.5,3435.0740625004155
46410,266.5,3435.4442013893045
46415,266.5,3435.8143402781934
46420,266.5,3436.1844791670824
46425,266.5,3436.5546180559713
46430,266.5,3436.9247569448603
46435,266.5,3437.2948958337493
46440,266.5,3437.665034722638
46445,266.5,3438.035173611527
46450,266.5,3438.405312500416
46455,266.5,3438.775451389305
46460,266.5,3439.145590278194
46465,266.5,3439.515729167083
46470,266.5,3439.885868055972
46475,266.5,3440.256006944861
46480,266.5,3440.62614583375
46485,266.5,3440.996284722639
46490,266.5,3441.366423611528
46495,266.5,3441.7365625004168
46500,266.5,3442.1067013893057
46505,266.5,3442.4768402781947
46510,266.5,3442.8469791670836
46515,266.5,3443.2171180559726
46520,266.5,3443.5872569448616
46525,266.5,3443.9573958337505
46530,266.5,3444.3275347226395
46535,266.5,3444.6976736115284
46540,266.5,3445.0678125004174
46545,266.5,3445.4379513893064
46550,266.5,3445.8080902781953
46555,266.5,3446.1782291670843
46560,266.5,3446.5483680559732
46565,266.5,3446.918506944862
46570,266.5,3447.288645833751
46575,266.5,3447.65878472264
46580,266.5,3448.028923611529
46585,266.5,3448.399062500418
46590,266.5,3448.769201389307
46595,266.5,3449.139340278196
46600,266.5,3449.509479167085
46605,266.5,3449.879618055974
46610,266.5,3450.249756944863
46615,266.5,3450.619895833752
46620,266.5,3450.9900347226408
46625,266.5,3451.3601736115297
46630,266.5,3451.7303125004187
46635,266.5,3452.1004513893076
46640,266.5,3452.4705902781966
46645,266.5,3452.8407291670856
46650,266.5,3453.2108680559745
46655,266.5,3453.5810069448635
46660,266.5,3453.9511458337524
46665,266.5,3454.3212847226414
46670,266.5,3454.6914236115304
46675,266.5,3455.0615625004193
46680,266.5,3455.4317013893083
46685,266.5,3455.8018402781972
46690,266.5,3456.171979167086
46695,266.5,3456.542118055975
46700,266.5,3456.912256944864
46705,266.5,3457.282395833753
46710,266.5,3457.652534722642
46715,266.5,3458.022673611531
46720,266.5,3458.39281250042
46725,266.5,3458.762951389309
46730,266.5,3459.133090278198
46735,266.5,3459.503229167087
46740,266.5,3459.873368055976
46745,266.5,3460.2435069448647
46750,266.5,3460.6136458337537
46755,266.5,3460.9837847226427
46760,266.5,3461.3539236115316
46765,266.5,3461.7240625004206
46770,266.5,3462.0942013893095
46775,266.5,3462.4643402781985
46780,266.5,3462.8344791670875
46785,266.5,3463.2046180559764
46790,266.5,3463.5747569448654
46795,266.5,3463.9448958337543
46800,266.5,3464.3150347226433
46805,266.5,3464.6851736115323
46810,266.5,3465.055312500421
46815,266.5,3465.42545138931
46820,266.5,3465.795590278199
46825,266.5,3466.165729167088
46830,266.5,3466.535868055977
46835,266.5,3466.906006944866
46840,266.5,3467.276145833755
46845,266.5,3467.646284722644
46850,266.5,3468.016423611533
46855,266.5,3468.386562500422
46860,266.5,3468.756701389311
46865,266.5,3469.1268402782
46870,266.5,3469.4969791670887
46875,266.5,3469.8671180559777
46880,266.5,3470.2372569448667
46885,266.5,3470.6073958337556
46890,266.5,3470.9775347226446
46895,266.5,3471.3476736115335
46900,266.5,3471.7178125004225
46905,266.5,3472.0879513893115
46910,266.5,3472.4580902782004
46915,266.5,3472.8282291670894
46920,266.5,3473.1983680559783
46925,266.5,3473.5685069448673
46930,266.5,3473.9386458337563
46935,266.5,3474.308784722645
46940,266.5,3474.678923611534
46945,266.5,3475.049062500423
46950,266.5,3475.419201389312
46955,266.5,3475.789340278201
46960,266.5,3476.15947916709
46965,266.5,3476.529618055979
46970,266.5,3476.899756944868
46975,266.5,3477.269895833757
46980,266.5,3477.640034722646
46985,266.5,3478.010173611535
46990,266.5,3478.3803125004238
46995,266.5,3478.7504513893127
47000,266.5,3479.1205902782017
47005,266.5,3479.4907291670906
47010,266.5,3479.8608680559796
47015,266.5,3480.2310069448686
47020,266.5,3480.6011458337575
47025,266.5,3480.9712847226465
47030,266.5,3481.3414236115354
47035,266.5,3481.7115625004244
47040,266.5,3482.0817013893134
47045,266.5,3482.4518402782023
47050,266.5,3482.8219791670913
47055,266.5,3483.1921180559802
47060,266.5,3483.562256944869
47065,266.5,3483.932395833758
47070,266.5,3484.302534722647
47075,266.5,3484.672673611536
47080,266.5,3485.042812500425
47085,266.5,3485.412951389314
47090,266.5,3485.783090278203
47095,266.5,3486.153229167092
47100,266.5,3486.523368055981
47105,266.5,3486.89350694487
47110,266.5,3487.263645833759
47115,266.5,3487.6337847226478
47120,266.5,3488.0039236115367
47125,266.5,3488.3740625004257
47130,266.5,3488.7442013893146
47135,266.5,3489.1143402782036
47140,266.5,3489.4844791670926
47145,266.5,3489.8546180559815
47150,266.5,3490.2247569448705
47155,266.5,3490.5948958337594
47160,266.5,3490.9650347226484
47165,266.5,3491.3351736115374
47170,266.5,3491.7053125004263
47175,266.5,3492.0754513893153
47180,266.5,3492.4455902782042
47185,266.5,3492.815729167093
47190,266.5,3493.185868055982
47195,266.5,3493.556006944871
47200,266.5,3493.92614583376
47205,266.5,3494.296284722649
47210,266.5,3494.666423611538
47215,266.5,3495.036562500427
47220,266.5,3495.406701389316
47225,266.5,3495.776840278205
47230,266.5,3496.146979167094
47235,266.5,3496.517118055983
47240,266.5,3496.8872569448718
47245,266.5,3497.2573958337607
47250,266.5,3497.6275347226497
47255,266.5,3497.9976736115386
47260,266.5,3498.3678125004276
47265,266.5,3498.7379513893165
47270,266.5,3499.1080902782055
47275,266.5,3499.4782291670945
47280,266.5,3499.8483680559834
47285,266.5,3500.2185069448724
47290,266.5,3500.5886458337613
47295,266.5,3500.9587847226503
47300,266.5,3501.3289236115393
47305,266.5,3501.699062500428
47310,266.5,3502.069201389317
47315,266.5,3502.439340278206
47320,266.5,3502.809479167095
47325,266.5,3503.179618055984
47330,266.5,3503.549756944873
47335,266.5,3503.919895833762
47340,266.5,3504.290034722651
47345,266.5,3504.66017361154
47350,266.5,3505.030312500429
47355,266.5,3505.400451389318
47360,266.5,3505.770590278207
47365,266.5,3506.1407291670957
47370,266.5,3506.5108680559847
47375,266.5,3506.8810069448737
47380,266.5,3507.2511458337626
47385,266.5,3507.6212847226516
47390,266.5,3507.9914236115405
47395,266.5,3508.3615625004295
47400,266.5,3508.7317013893185
47405,266.5,3509.1018402782074
47410,266.5,3509.4719791670964
47415,266.5,3509.8421180559853
47420,266.5,3510.2122569448743
47425,266.5,3510.5823958337633
47430,266.5,3510.952534722652
47435,266.5,3511.322673611541
47440,266.5,3511.69281250043
47445,266.5,3512.062951389319
47450,266.5,3512.433090278208
47455,266.5,3512.803229167097
47460,266.5,3513.173368055986
47465,266.5,3513.543506944875
47470,266.5,3513.913645833764
47475,266.5,3514.283784722653
47480,266.5,3514.653923611542
47485,266.5,3515.024062500431
47490,266.5,3515.3942013893197
47495,266.5,3515.7643402782087
47500,266.5,3516.1344791670977
47505,266.5,3516.5046180559866
47510,266.5,3516.8747569448756
47515,266.5,3517.2448958337645
47520,266.5,3517.6150347226535
47525,266.5,3517.9851736115425
47530,266.5,3518.3553125004314
47535,266.5,3518.7254513893204
47540,266.5,3519.0955902782093
47545,266.5,3519.4657291670983
47550,266.5,3519.8358680559872
47555,266.5,3520.206006944876
47560,266.5,3520.576145833765
47565,266.5,3520.946284722654
47570,266.5,3521.316423611543
47575,266.5,3521.686562500432
47580,266.5,3522.056701389321
47585,266.5,3522.42684027821
47590,266.5,3522.796979167099
47595,266.5,3523.167118055988
47600,266.5,3523.537256944877
47605,266.5,3523.907395833766
47610,266.5,3524.2775347226548
47615,266.5,3524.6476736115437
47620,266.5,3525.0178125004327
47625,266.5,3525.3879513893216
47630,266.5,3525.7580902782106
47635,266.5,3526.1282291670996
47640,266.5,3526.4983680559885
47645,266.5,3526.8685069448775
47650,266.5,3527.2386458337664
47655,266.5,3527.6087847226554
47660,266.5,3527.9789236115444
47665,266.5,3528.3490625004333
47670,266.5,3528.7192013893223
47675,266.5,3529.0893402782112
47680,266.5,3529.4594791671
47685,266.5,3529.829618055989
47690,266.5,3530.199756944878
47695,266.5,3530.569895833767
47700,266.5,3530.940034722656
47705,266.5,3531.310173611545
47710,266.5,3531.680312500434
47715,266.5,3532.050451389323
47720,266.5,3532.420590278212
47725,266.5,3532.790729167101
47730,266.5,3533.16086805599
47735,266.5,3533.5310069448788
47740,266.5,3533.9011458337677
47745,266.5,3534.2712847226567
47750,266.5,3534.6414236115456
47755,266.5,3535.0115625004346
47760,266.5,3535.3817013893236
47765,266.5,3535.7518402782125
47770,266.5,3536.1219791671015
47775,266.5,3536.4921180559904
47780,266.5,3536.8622569448794
47785,266.5,3537.2323958337684
47790,266.5,3537.6025347226573
47795,266.5,3537.9726736115463
